class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.2816397547721863,0.6909641027450562,-0.0001330775412498042,0.0,0.3050794005393982,0.6085487008094788,0.06582172214984894,0.0,0.3585575222969055,0.5680360794067383,0.07932953536510468,0.0,0.41177505254745483,0.5715498328208923,0.09431778639554977,0.0,0.43875420093536377,0.6002490520477295,0.11602019518613815,0.0,0.387125700712204,0.5253489017486572,-0.04615271836519241,0.0,0.45939385890960693,0.5827426910400391,0.017495853826403618,0.0,0.43157580494880676,0.60894376039505,0.06260446459054947,0.0,0.4072137176990509,0.5935604572296143,0.06384594738483429,0.0,0.3924146890640259,0.5899562239646912,-0.07237261533737183,0.0,0.4633447229862213,0.641002357006073,-0.009476249106228352,0.0,0.43423354625701904,0.6608746647834778,0.03650232031941414,0.0,0.40982455015182495,0.6515033841133118,0.037745773792266846,0.0,0.39601609110832214,0.6624754071235657,-0.08504942059516907,0.0,0.4631403088569641,0.7002987861633301,-0.013679913245141506,0.0,0.4338541626930237,0.7183305621147156,0.03412460535764694,0.0,0.40726420283317566,0.7107100486755371,0.038989029824733734,0.0,0.4021667540073395,0.7329812049865723,-0.09420916438102722,0.0,0.4851265847682953,0.7386303544044495,-0.08567557483911514,0.0,0.5277292132377625,0.7448964715003967,-0.08123532682657242,0.0,0.5655155181884766,0.7466440200805664,-0.09313249588012695,0.0
Wrong,0.28233227133750916,0.6891160011291504,-0.00013301651051733643,0.0,0.3070877194404602,0.6067432165145874,0.056281376630067825,0.0,0.3622383177280426,0.5633231401443481,0.06568685173988342,0.0,0.4174937605857849,0.5651789903640747,0.0793156772851944,0.0,0.4453130066394806,0.5965824723243713,0.09915459156036377,0.0,0.3879821002483368,0.5304082036018372,-0.05784602835774422,0.0,0.46037596464157104,0.5842970013618469,0.004419008269906044,0.0,0.4332315921783447,0.606940746307373,0.053791072219610214,0.0,0.40884867310523987,0.5896245241165161,0.05982769653201103,0.0,0.39236536622047424,0.5954887270927429,-0.0804082453250885,0.0,0.4651278555393219,0.6420975923538208,-0.018272290006279945,0.0,0.4343368113040924,0.6588901877403259,0.031590405851602554,0.0,0.4087957441806793,0.6475298404693604,0.03548610582947731,0.0,0.39437010884284973,0.666452169418335,-0.09070926904678345,0.0,0.463544100522995,0.6993727087974548,-0.021186666563153267,0.0,0.43280136585235596,0.7151690721511841,0.02675800211727619,0.0,0.4057956635951996,0.7069410085678101,0.03230253607034683,0.0,0.39829638600349426,0.7343399524688721,-0.09802026301622391,0.0,0.4805465042591095,0.7404478788375854,-0.08993100374937057,0.0,0.5223553776741028,0.7454727292060852,-0.08651048690080643,0.0,0.5596214532852173,0.7446361184120178,-0.09995602071285248,0.0
Wrong,0.2845723032951355,0.6836516857147217,-0.00010099710925715044,0.0,0.3072448968887329,0.5965433716773987,0.029199983924627304,0.0,0.35925355553627014,0.5441376566886902,0.008967011235654354,0.0,0.41561898589134216,0.5422962307929993,-0.0029426009859889746,0.0,0.44530993700027466,0.5843770503997803,-0.00815307442098856,0.0,0.37099596858024597,0.5202783346176147,-0.11336001008749008,0.0,0.4591081142425537,0.5501723289489746,-0.05948436260223389,0.0,0.44159212708473206,0.57939213514328,0.012857559137046337,0.0,0.4162214696407318,0.577954888343811,0.046386003494262695,0.0,0.37375974655151367,0.5797332525253296,-0.12805834412574768,0.0,0.4653303623199463,0.6172727942466736,-0.07650896906852722,0.0,0.4401921033859253,0.6341052055358887,-4.102001639694208e-06,0.0,0.41577577590942383,0.6259820461273193,0.024745024740695953,0.0,0.3745174705982208,0.6478000283241272,-0.13538560271263123,0.0,0.4626767039299011,0.6747310757637024,-0.07256302237510681,0.0,0.43229180574417114,0.6833121180534363,-0.00874826405197382,0.0,0.4041288495063782,0.6738922595977783,0.0009567038505338132,0.0,0.3763972520828247,0.7148566246032715,-0.14066722989082336,0.0,0.44128817319869995,0.7320247292518616,-0.09428191930055618,0.0,0.4150446653366089,0.7329100966453552,-0.05224546417593956,0.0,0.3901064097881317,0.7241132855415344,-0.042894817888736725,0.0
Wrong,0.28560203313827515,0.6881440877914429,-0.0001199951148009859,0.0,0.3061665892601013,0.5949515104293823,0.027804121375083923,0.0,0.3531029522418976,0.5374019145965576,0.0033460096456110477,0.0,0.4085160791873932,0.5263630151748657,-0.011923070065677166,0.0,0.44049808382987976,0.5541272759437561,-0.019097210839390755,0.0,0.36290302872657776,0.5059450268745422,-0.1217881515622139,0.0,0.45560723543167114,0.539832353591919,-0.07270590960979462,0.0,0.4392710328102112,0.5670705437660217,-0.003947360906749964,0.0,0.4135182499885559,0.5621040463447571,0.030423615127801895,0.0,0.36553654074668884,0.5701548457145691,-0.13707533478736877,0.0,0.4608059823513031,0.6059213280677795,-0.09087009727954865,0.0,0.4357970654964447,0.6263599991798401,-0.014782821759581566,0.0,0.4091956913471222,0.6190855503082275,0.01100707333534956,0.0,0.36768174171447754,0.6411882638931274,-0.1431816816329956,0.0,0.45991647243499756,0.6605256795883179,-0.08579792827367783,0.0,0.43298622965812683,0.6747257113456726,-0.01721881330013275,0.0,0.4070790708065033,0.6702289581298828,-0.003247331129387021,0.0,0.37149378657341003,0.7110419273376465,-0.1472867876291275,0.0,0.4401057958602905,0.7201964259147644,-0.1012759879231453,0.0,0.41592904925346375,0.7244934439659119,-0.05816219374537468,0.0,0.39271360635757446,0.7196928262710571,-0.04715545475482941,0.0
Wrong,0.2819576859474182,0.6864905953407288,-0.0001270961802219972,0.0,0.3014949560165405,0.5959746241569519,0.03460291773080826,0.0,0.34509772062301636,0.544317364692688,0.013783000409603119,0.0,0.3928515911102295,0.5391864776611328,0.0014976528473198414,0.0,0.41611284017562866,0.5647124648094177,-0.0003074941923841834,0.0,0.36167028546333313,0.5029299259185791,-0.12030135095119476,0.0,0.4526694118976593,0.5343787670135498,-0.07584763318300247,0.0,0.4362492561340332,0.5670614838600159,-0.011499741114675999,0.0,0.4109747111797333,0.5644682049751282,0.021506238728761673,0.0,0.36422887444496155,0.5660719275474548,-0.13853710889816284,0.0,0.4628511667251587,0.5987902879714966,-0.09423065930604935,0.0,0.43551933765411377,0.6284716725349426,-0.014883668161928654,0.0,0.40839189291000366,0.6244137287139893,0.015494381077587605,0.0,0.3660711348056793,0.6365111470222473,-0.145411878824234,0.0,0.4610859751701355,0.6626448035240173,-0.08926161378622055,0.0,0.4298480153083801,0.6841185092926025,-0.022663259878754616,0.0,0.4045391380786896,0.6783555150032043,-0.009619506075978279,0.0,0.3692287802696228,0.706540048122406,-0.15025678277015686,0.0,0.44042202830314636,0.7237183451652527,-0.10019731521606445,0.0,0.4108133316040039,0.7317396998405457,-0.05800977721810341,0.0,0.3846989572048187,0.7227104902267456,-0.04956379905343056,0.0
Wrong,0.2778870165348053,0.6911317110061646,-0.00012312574835959822,0.0,0.29799985885620117,0.6001909375190735,0.037461183965206146,0.0,0.3429272472858429,0.5466850399971008,0.019163889810442924,0.0,0.3909825384616852,0.5402136445045471,0.008627732284367085,0.0,0.41459906101226807,0.5651715397834778,0.008589820936322212,0.0,0.36180391907691956,0.5041323304176331,-0.11369355767965317,0.0,0.4528263807296753,0.5398213267326355,-0.06911260634660721,0.0,0.4352666139602661,0.5711986422538757,-0.004829213488847017,0.0,0.4101996421813965,0.5665606260299683,0.027738772332668304,0.0,0.36481472849845886,0.5661170482635498,-0.13342565298080444,0.0,0.46290695667266846,0.6026340126991272,-0.08840399235486984,0.0,0.43446311354637146,0.6324074268341064,-0.01095310878008604,0.0,0.4079207181930542,0.6269672513008118,0.018152616918087006,0.0,0.36691516637802124,0.6358469128608704,-0.14172910153865814,0.0,0.4615268111228943,0.6659590601921082,-0.08416114747524261,0.0,0.42930200695991516,0.6871778964996338,-0.019520098343491554,0.0,0.40454331040382385,0.6800582408905029,-0.007899689488112926,0.0,0.36977675557136536,0.7057761549949646,-0.14800535142421722,0.0,0.4402872920036316,0.7276662588119507,-0.09707064181566238,0.0,0.40969961881637573,0.735724151134491,-0.055725760757923126,0.0,0.38358834385871887,0.7251554131507874,-0.048769742250442505,0.0
Wrong,0.2772746980190277,0.6967154741287231,-0.0001154708515969105,0.0,0.30562716722488403,0.6019195318222046,0.045738883316516876,0.0,0.35489368438720703,0.5541055798530579,0.03762592747807503,0.0,0.40241456031799316,0.5518240928649902,0.036249712109565735,0.0,0.42368265986442566,0.5769935846328735,0.04604225605726242,0.0,0.3784320056438446,0.5150201916694641,-0.09583624452352524,0.0,0.4624454975128174,0.5604404211044312,-0.04829291254281998,0.0,0.44115594029426575,0.5871203541755676,0.013976157642900944,0.0,0.4165724813938141,0.5773419141769409,0.044573720544576645,0.0,0.382364422082901,0.5768116116523743,-0.11769422888755798,0.0,0.4697893261909485,0.6221052408218384,-0.06981268525123596,0.0,0.4387960731983185,0.6481785178184509,0.004036460071802139,0.0,0.4129955768585205,0.6403307318687439,0.03289542347192764,0.0,0.3817577362060547,0.6452974677085876,-0.12635250389575958,0.0,0.464792400598526,0.687361478805542,-0.06374412775039673,0.0,0.4295295178890228,0.7053017020225525,-0.00666856998577714,0.0,0.4055596888065338,0.693172812461853,0.0007001511985436082,0.0,0.37787631154060364,0.7137287855148315,-0.13299885392189026,0.0,0.43463394045829773,0.7451286315917969,-0.08108197897672653,0.0,0.40189167857170105,0.7518656253814697,-0.049244627356529236,0.0,0.3772268295288086,0.737621009349823,-0.04782184585928917,0.0
Wrong,0.27179545164108276,0.6978338956832886,-0.0001121238965424709,0.0,0.3040406107902527,0.6080225110054016,0.04300559684634209,0.0,0.35829958319664,0.5663330554962158,0.03142732009291649,0.0,0.4080085754394531,0.574345052242279,0.02677760273218155,0.0,0.4301856458187103,0.6021174192428589,0.034203480929136276,0.0,0.38232746720314026,0.5176831483840942,-0.09275966882705688,0.0,0.46576201915740967,0.5744562149047852,-0.045540500432252884,0.0,0.4431179165840149,0.5985471606254578,0.011595147661864758,0.0,0.41892391443252563,0.5861595273017883,0.03707524389028549,0.0,0.38355642557144165,0.5810248255729675,-0.11293257772922516,0.0,0.46894389390945435,0.6342406868934631,-0.06276971101760864,0.0,0.436639666557312,0.6562731862068176,0.0077940491028130054,0.0,0.41209691762924194,0.647223174571991,0.032037537544965744,0.0,0.38110581040382385,0.6517436504364014,-0.1215096116065979,0.0,0.46243414282798767,0.6958140134811401,-0.05857914686203003,0.0,0.42598217725753784,0.7088953256607056,-0.0039614406414330006,0.0,0.4025612473487854,0.6973220705986023,0.0017796229803934693,0.0,0.37675464153289795,0.7220179438591003,-0.12829022109508514,0.0,0.4322388470172882,0.7501152157783508,-0.07788137346506119,0.0,0.39815667271614075,0.7525433897972107,-0.04622076824307442,0.0,0.37375664710998535,0.7385335564613342,-0.0451115220785141,0.0
Wrong,0.26447033882141113,0.6964671015739441,-9.354928624816239e-05,0.0,0.3072853684425354,0.6106688380241394,0.04390295594930649,0.0,0.36924928426742554,0.5741309523582458,0.03607693687081337,0.0,0.422620952129364,0.5911591053009033,0.03553248196840286,0.0,0.445270836353302,0.6311672329902649,0.04948190227150917,0.0,0.3948213756084442,0.5323716402053833,-0.09129278361797333,0.0,0.47566020488739014,0.6033861637115479,-0.050889596343040466,0.0,0.4496462643146515,0.6215603351593018,-0.00038068267167545855,0.0,0.4255146086215973,0.6034634113311768,0.019434163346886635,0.0,0.38852086663246155,0.5968790054321289,-0.11218412220478058,0.0,0.46963363885879517,0.6602343916893005,-0.06440839171409607,0.0,0.4381287097930908,0.6764199733734131,0.00182388408575207,0.0,0.41557496786117554,0.6651304364204407,0.024588443338871002,0.0,0.379503071308136,0.667074978351593,-0.12037159502506256,0.0,0.4558655023574829,0.720151424407959,-0.05830246955156326,0.0,0.42218777537345886,0.7277250289916992,-0.0015768478624522686,0.0,0.39972394704818726,0.7124626636505127,0.005008252337574959,0.0,0.3689419627189636,0.7368183135986328,-0.12740781903266907,0.0,0.42495858669281006,0.7648512721061707,-0.07692432403564453,0.0,0.3947226405143738,0.7657748460769653,-0.04453839361667633,0.0,0.3713940978050232,0.7523155212402344,-0.04213133454322815,0.0
Wrong,0.2254408746957779,0.7410581707954407,0.0001016466339933686,0.0,0.2938464879989624,0.8261298537254333,-0.07501227408647537,0.0,0.36275145411491394,0.8733134269714355,-0.13621973991394043,0.0,0.4157002568244934,0.9203776121139526,-0.19046540558338165,0.0,0.46934500336647034,0.9806650876998901,-0.25404849648475647,0.0,0.39058005809783936,0.7600829601287842,-0.18048107624053955,0.0,0.47208333015441895,0.7590743899345398,-0.2700115144252777,0.0,0.530132532119751,0.7580134272575378,-0.31799066066741943,0.0,0.5830943584442139,0.7543536424636841,-0.35226720571517944,0.0,0.3564980626106262,0.6942752599716187,-0.18211160600185394,0.0,0.42153191566467285,0.6268471479415894,-0.275594025850296,0.0,0.46528369188308716,0.5768924951553345,-0.3248082101345062,0.0,0.5050477981567383,0.5278962254524231,-0.3547426462173462,0.0,0.31049662828445435,0.6533929109573364,-0.19029800593852997,0.0,0.3487475514411926,0.5718021392822266,-0.27501288056373596,0.0,0.37928998470306396,0.5086919069290161,-0.32939767837524414,0.0,0.4082146883010864,0.4494614601135254,-0.37067747116088867,0.0,0.25604450702667236,0.6371878385543823,-0.1982213705778122,0.0,0.2582375407218933,0.561367392539978,-0.2713682949542999,0.0,0.26192981004714966,0.5091764330863953,-0.32354727387428284,0.0,0.2706928849220276,0.4581441879272461,-0.36568716168403625,0.0
Wrong,0.2243664711713791,0.7626818418502808,-9.473515092395246e-05,0.0,0.2909212112426758,0.8244009017944336,-0.06868577748537064,0.0,0.3650537133216858,0.8594167232513428,-0.1351049691438675,0.0,0.42811545729637146,0.9185455441474915,-0.188230961561203,0.0,0.46961498260498047,1.0009181499481201,-0.25311607122421265,0.0,0.4063582420349121,0.7337971925735474,-0.18295907974243164,0.0,0.4942965507507324,0.708811342716217,-0.27144160866737366,0.0,0.5532123446464539,0.7021080255508423,-0.33244025707244873,0.0,0.6060419082641602,0.6917029023170471,-0.37767332792282104,0.0,0.3735373616218567,0.6701755523681641,-0.1936800181865692,0.0,0.4588249623775482,0.5747050642967224,-0.2996349334716797,0.0,0.5128319263458252,0.5166200399398804,-0.3708474338054657,0.0,0.5589080452919006,0.45836880803108215,-0.4173145890235901,0.0,0.32417577505111694,0.6314993500709534,-0.20498208701610565,0.0,0.3822491466999054,0.5280839204788208,-0.3050287067890167,0.0,0.42139917612075806,0.47156280279159546,-0.3595539927482605,0.0,0.4602726697921753,0.42175740003585815,-0.3956364095211029,0.0,0.26583075523376465,0.6142616271972656,-0.21647955477237701,0.0,0.272777259349823,0.5221037864685059,-0.30774831771850586,0.0,0.2774178981781006,0.4590502679347992,-0.36012834310531616,0.0,0.289030522108078,0.3963572382926941,-0.394063800573349,0.0
Wrong,0.21744081377983093,0.8183011412620544,4.098923091078177e-05,0.0,0.2864452600479126,0.8738422989845276,-0.0659523606300354,0.0,0.37076884508132935,0.9032499194145203,-0.10395552217960358,0.0,0.43539583683013916,0.9347817301750183,-0.1403089016675949,0.0,0.48155656456947327,0.9862215518951416,-0.18181364238262177,0.0,0.42599666118621826,0.6874300837516785,-0.06939774751663208,0.0,0.5028963685035706,0.6291265487670898,-0.10623862594366074,0.0,0.5489097833633423,0.5910390019416809,-0.13534122705459595,0.0,0.5871617794036865,0.5557792782783508,-0.1577785611152649,0.0,0.3913406431674957,0.6156027913093567,-0.06114921346306801,0.0,0.45438191294670105,0.5191329121589661,-0.08443130552768707,0.0,0.49273964762687683,0.46256357431411743,-0.11287698149681091,0.0,0.5247916579246521,0.4096117913722992,-0.12767668068408966,0.0,0.34213635325431824,0.5787146091461182,-0.058722518384456635,0.0,0.3878574073314667,0.47641217708587646,-0.0872727632522583,0.0,0.4192788302898407,0.42350274324417114,-0.11474595218896866,0.0,0.44691938161849976,0.3749929964542389,-0.12966513633728027,0.0,0.28014248609542847,0.5691920518875122,-0.05996339023113251,0.0,0.2803378999233246,0.47885602712631226,-0.09465397894382477,0.0,0.2796518802642822,0.4224546253681183,-0.1288520097732544,0.0,0.2817394733428955,0.3634868860244751,-0.15100987255573273,0.0
Wrong,0.2001497596502304,0.8150476813316345,2.4814637072267942e-05,0.0,0.2813146114349365,0.8684021234512329,-0.06336739659309387,0.0,0.3697262406349182,0.8974995613098145,-0.09842139482498169,0.0,0.4391537308692932,0.9324811697006226,-0.13378432393074036,0.0,0.48679137229919434,0.990849494934082,-0.17930477857589722,0.0,0.4245343506336212,0.6791921257972717,-0.029251080006361008,0.0,0.5030146241188049,0.6172870397567749,-0.06408276408910751,0.0,0.5535230040550232,0.5816723108291626,-0.0971987321972847,0.0,0.5947514772415161,0.5507028698921204,-0.12588538229465485,0.0,0.3880743682384491,0.6130495071411133,-0.023841407150030136,0.0,0.4497338831424713,0.5168663263320923,-0.03489261493086815,0.0,0.4911685883998871,0.46031200885772705,-0.06388915330171585,0.0,0.5229994058609009,0.41363927721977234,-0.0821739062666893,0.0,0.3388533592224121,0.5786979794502258,-0.03033721074461937,0.0,0.38294339179992676,0.47710227966308594,-0.05282406136393547,0.0,0.41844072937965393,0.42047253251075745,-0.08581797033548355,0.0,0.44901013374328613,0.3724927306175232,-0.10785862803459167,0.0,0.27791592478752136,0.5688778162002563,-0.04207409545779228,0.0,0.27277958393096924,0.47638797760009766,-0.07135279476642609,0.0,0.27234768867492676,0.41639190912246704,-0.09738722443580627,0.0,0.2763662338256836,0.35720887780189514,-0.1167946383357048,0.0
Wrong,0.20692293345928192,0.8152058720588684,8.375196193810552e-05,0.0,0.29810476303100586,0.8509499430656433,-0.047952424734830856,0.0,0.38819149136543274,0.8711391687393188,-0.08130904287099838,0.0,0.46059587597846985,0.8968560695648193,-0.12089375406503677,0.0,0.5116602182388306,0.9456896781921387,-0.16427770256996155,0.0,0.4221993386745453,0.6432190537452698,-0.01980477385222912,0.0,0.49366486072540283,0.5748435854911804,-0.049123749136924744,0.0,0.5346066951751709,0.5287489295005798,-0.07367707788944244,0.0,0.5681236982345581,0.48915809392929077,-0.09574542939662933,0.0,0.38145777583122253,0.5816948413848877,-0.01781713403761387,0.0,0.4324904680252075,0.48468518257141113,-0.027146369218826294,0.0,0.4619520604610443,0.42287904024124146,-0.045239415019750595,0.0,0.48421305418014526,0.3759077489376068,-0.048258598893880844,0.0,0.32894212007522583,0.5526581406593323,-0.024843016639351845,0.0,0.36656591296195984,0.4528076648712158,-0.041245222091674805,0.0,0.39049232006073,0.3977929651737213,-0.05822839215397835,0.0,0.4110313653945923,0.3555530309677124,-0.060987330973148346,0.0,0.26500213146209717,0.5482172966003418,-0.03770647943019867,0.0,0.25891679525375366,0.4610750079154968,-0.06218118220567703,0.0,0.2540481388568878,0.4068215489387512,-0.08593560755252838,0.0,0.25461098551750183,0.35433611273765564,-0.10345514118671417,0.0
Wrong,0.2008630782365799,0.8109270334243774,1.0272865438309964e-05,0.0,0.2945621907711029,0.8414168953895569,-0.047238145023584366,0.0,0.38973620533943176,0.8528095483779907,-0.07582279294729233,0.0,0.46543121337890625,0.8721197247505188,-0.11220996081829071,0.0,0.5175571441650391,0.9266144037246704,-0.15431883931159973,0.0,0.41828393936157227,0.6302523016929626,-0.00639544939622283,0.0,0.4873653054237366,0.5557354688644409,-0.035751212388277054,0.0,0.5286656618118286,0.5093854665756226,-0.06222650036215782,0.0,0.5622079372406006,0.46759939193725586,-0.08781493455171585,0.0,0.3759937882423401,0.571139931678772,-0.009117193520069122,0.0,0.4256577491760254,0.47883281111717224,-0.0168886948376894,0.0,0.4571140706539154,0.4272233247756958,-0.037141770124435425,0.0,0.4807779788970947,0.38594260811805725,-0.04598750174045563,0.0,0.3223448097705841,0.5434579849243164,-0.022859128192067146,0.0,0.3568708598613739,0.4447981119155884,-0.04280034452676773,0.0,0.38137760758399963,0.39233580231666565,-0.06468773633241653,0.0,0.4023876190185547,0.3491835296154022,-0.07415316998958588,0.0,0.25801804661750793,0.5398200154304504,-0.04383531212806702,0.0,0.2475726157426834,0.45309746265411377,-0.07170549035072327,0.0,0.2414645552635193,0.3975140452384949,-0.09634210914373398,0.0,0.24164101481437683,0.33843109011650085,-0.11611483246088028,0.0
Wrong,0.19980205595493317,0.8122646808624268,2.754634442680981e-05,0.0,0.29410719871520996,0.8355730175971985,-0.04197639226913452,0.0,0.3884100317955017,0.8432183265686035,-0.06576873362064362,0.0,0.4640834927558899,0.8566578030586243,-0.09746360033750534,0.0,0.5163259506225586,0.9037424325942993,-0.13361671566963196,0.0,0.4112992584705353,0.6190518140792847,0.008783211931586266,0.0,0.4803740382194519,0.5448467135429382,-0.016462935134768486,0.0,0.5211597681045532,0.49849027395248413,-0.04053378477692604,0.0,0.553389847278595,0.45857226848602295,-0.06505592912435532,0.0,0.3673084080219269,0.5627788305282593,0.004951833747327328,0.0,0.4154042601585388,0.4668472707271576,-0.0004823954659514129,0.0,0.4440651535987854,0.4124642610549927,-0.020843612030148506,0.0,0.46564048528671265,0.36934974789619446,-0.02912583015859127,0.0,0.3136295974254608,0.5375663042068481,-0.009685616008937359,0.0,0.34664246439933777,0.4372178316116333,-0.026965966448187828,0.0,0.36951902508735657,0.3816494047641754,-0.04792163521051407,0.0,0.3894593119621277,0.33594077825546265,-0.056669581681489944,0.0,0.24987371265888214,0.5352023243904114,-0.031627073884010315,0.0,0.23703792691230774,0.4479806423187256,-0.05608002841472626,0.0,0.2294558435678482,0.39200085401535034,-0.07811493426561356,0.0,0.22828613221645355,0.33255505561828613,-0.09637054055929184,0.0
Wrong,0.19953671097755432,0.8180326819419861,1.9401397366891615e-05,0.0,0.2930377125740051,0.8321664929389954,-0.041907403618097305,0.0,0.3877297639846802,0.8278056383132935,-0.06554224342107773,0.0,0.4649609923362732,0.8336482048034668,-0.09784866124391556,0.0,0.5227665901184082,0.8772452473640442,-0.13772134482860565,0.0,0.4059406518936157,0.6091598272323608,0.009604878723621368,0.0,0.4723335802555084,0.5321751832962036,-0.01433444395661354,0.0,0.5084313154220581,0.484589159488678,-0.03533371537923813,0.0,0.5373060703277588,0.44447505474090576,-0.05680331960320473,0.0,0.36045464873313904,0.5563926696777344,0.00318248406983912,0.0,0.40478482842445374,0.4521723687648773,-0.002001315588131547,0.0,0.42822515964508057,0.3922762870788574,-0.022868037223815918,0.0,0.44736000895500183,0.34630340337753296,-0.032271429896354675,0.0,0.3069683611392975,0.5351418256759644,-0.013585937209427357,0.0,0.33784884214401245,0.427359402179718,-0.03212268278002739,0.0,0.35909321904182434,0.36707523465156555,-0.058565493673086166,0.0,0.37961819767951965,0.31790444254875183,-0.06974758952856064,0.0,0.24325162172317505,0.5382741689682007,-0.037800587713718414,0.0,0.22760668396949768,0.44885754585266113,-0.06406513601541519,0.0,0.2184082716703415,0.39157000184059143,-0.08839120715856552,0.0,0.21552710235118866,0.33073896169662476,-0.10734948515892029,0.0
Wrong,0.20808905363082886,0.8502814769744873,-8.034759957809001e-05,0.0,0.3086766004562378,0.8322169184684753,-0.024085773155093193,0.0,0.3987526297569275,0.7947983741760254,-0.04035239294171333,0.0,0.47100019454956055,0.7601659297943115,-0.07086856663227081,0.0,0.5382962226867676,0.7608118057250977,-0.11169946193695068,0.0,0.38857170939445496,0.5980689525604248,0.03513173758983612,0.0,0.4449580907821655,0.5158319473266602,0.017748696729540825,0.0,0.47932106256484985,0.47221118211746216,-0.00023387691180687398,0.0,0.5073167085647583,0.4376573860645294,-0.015708763152360916,0.0,0.3422476649284363,0.5611500144004822,0.023620253428816795,0.0,0.3705197274684906,0.4442713260650635,0.02150711603462696,0.0,0.3849124610424042,0.37712201476097107,0.00648124422878027,0.0,0.3987429440021515,0.3213151693344116,-0.0006794335204176605,0.0,0.297248512506485,0.5536515712738037,0.003751529846340418,0.0,0.31473374366760254,0.4374854564666748,-0.007612877991050482,0.0,0.32847070693969727,0.3733447194099426,-0.02693493850529194,0.0,0.3437803089618683,0.321183979511261,-0.03494074568152428,0.0,0.24778002500534058,0.5705853700637817,-0.024343740195035934,0.0,0.24759094417095184,0.4878866672515869,-0.03730755299329758,0.0,0.2533167600631714,0.4387814998626709,-0.05405372753739357,0.0,0.262114554643631,0.39446696639060974,-0.06682659685611725,0.0
Wrong,0.22017832100391388,0.8505780100822449,-9.866694745142013e-05,0.0,0.3159593343734741,0.8324522376060486,-0.010441843420267105,0.0,0.400177538394928,0.7827309370040894,-0.02149346098303795,0.0,0.4639928936958313,0.7396783232688904,-0.04848117753863335,0.0,0.528728723526001,0.7279490232467651,-0.08528681844472885,0.0,0.38180702924728394,0.5938123464584351,0.03703508526086807,0.0,0.4356808364391327,0.511970579624176,0.023123392835259438,0.0,0.4689539670944214,0.46808844804763794,0.013056667521595955,0.0,0.4981299042701721,0.4276909828186035,0.004485634155571461,0.0,0.3365655243396759,0.5634068250656128,0.012898734770715237,0.0,0.3605470657348633,0.4490795433521271,0.00020261190365999937,0.0,0.37237370014190674,0.3850570023059845,-0.019523486495018005,0.0,0.3833812177181244,0.32656222581863403,-0.029999537393450737,0.0,0.29284653067588806,0.5642457008361816,-0.01930134743452072,0.0,0.3071832060813904,0.45088571310043335,-0.046451929956674576,0.0,0.321249395608902,0.3873938024044037,-0.07661265879869461,0.0,0.3369235694408417,0.33083975315093994,-0.09062425792217255,0.0,0.24667860567569733,0.5912348628044128,-0.05738147348165512,0.0,0.24870793521404266,0.5124577283859253,-0.09023439139127731,0.0,0.2602596580982208,0.464426726102829,-0.12040238082408905,0.0,0.27318423986434937,0.4192286729812622,-0.139271542429924,0.0
Wrong,0.2301310896873474,0.8454173803329468,-0.00011789209384005517,0.0,0.3247716724872589,0.8164090514183044,-0.003637095680460334,0.0,0.39904454350471497,0.7609725594520569,-0.013867703266441822,0.0,0.45327258110046387,0.7199685573577881,-0.0393303707242012,0.0,0.5213701128959656,0.6919794082641602,-0.07831715792417526,0.0,0.3758736848831177,0.5820382237434387,0.04140528663992882,0.0,0.4225674271583557,0.5054801106452942,0.03632604703307152,0.0,0.45480456948280334,0.4578457474708557,0.034588031470775604,0.0,0.4846327304840088,0.4173731803894043,0.032697416841983795,0.0,0.3306383192539215,0.5639699697494507,0.009701890870928764,0.0,0.3428085744380951,0.44768065214157104,0.0017688735388219357,0.0,0.35162353515625,0.3892115354537964,-0.014624793082475662,0.0,0.36081215739250183,0.3343915343284607,-0.023385271430015564,0.0,0.2899652123451233,0.5739063620567322,-0.02850291132926941,0.0,0.29657965898513794,0.4655691385269165,-0.06006552651524544,0.0,0.3121141493320465,0.40295371413230896,-0.08262372761964798,0.0,0.32868289947509766,0.3502503037452698,-0.09285406023263931,0.0,0.24972446262836456,0.6033410429954529,-0.07310811430215836,0.0,0.2704774737358093,0.5455740094184875,-0.12050094455480576,0.0,0.3002433180809021,0.5390940308570862,-0.15215013921260834,0.0,0.3239782154560089,0.5444343686103821,-0.17072926461696625,0.0
