class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Pataka,0.35912996530532837,0.7464137077331543,-0.00014776350872125477,0.0,0.43605345487594604,0.7337637543678284,-0.04328605532646179,0.0,0.5050408840179443,0.6595384478569031,-0.06558170914649963,0.0,0.5261474847793579,0.5734598636627197,-0.09392265230417252,0.0,0.5086181163787842,0.5155274868011475,-0.12130944430828094,0.0,0.480025053024292,0.49207863211631775,-0.0017011711606755853,0.0,0.49694329500198364,0.37989717721939087,-0.023567652329802513,0.0,0.506252110004425,0.31015950441360474,-0.0482347197830677,0.0,0.5091592073440552,0.24929463863372803,-0.0671943798661232,0.0,0.4384893476963043,0.47314995527267456,-0.012949544005095959,0.0,0.4642854630947113,0.3508864939212799,-0.02582225762307644,0.0,0.47801798582077026,0.26901111006736755,-0.044978074729442596,0.0,0.48395729064941406,0.20196107029914856,-0.058165084570646286,0.0,0.3941170573234558,0.4740210771560669,-0.036225348711013794,0.0,0.4207785129547119,0.3592565655708313,-0.06136876344680786,0.0,0.43740376830101013,0.2831336259841919,-0.08010893315076828,0.0,0.44888418912887573,0.21896713972091675,-0.0928586795926094,0.0,0.3421452045440674,0.4933449327945709,-0.06907632201910019,0.0,0.36358919739723206,0.40311935544013977,-0.09495768696069717,0.0,0.37860196828842163,0.3460294008255005,-0.11155687272548676,0.0,0.39252257347106934,0.28988492488861084,-0.12580606341362,0.0
Pataka,0.36182600259780884,0.7487075328826904,-0.0001325257180724293,0.0,0.44005507230758667,0.7360432147979736,-0.04718286171555519,0.0,0.5095070004463196,0.6599732041358948,-0.0702022835612297,0.0,0.5290056467056274,0.5716782808303833,-0.09755150228738785,0.0,0.510547399520874,0.5117127299308777,-0.12524183094501495,0.0,0.4846569895744324,0.49172845482826233,-0.003359320806339383,0.0,0.4990549087524414,0.377990186214447,-0.024894673377275467,0.0,0.5067548155784607,0.3065207004547119,-0.05032579228281975,0.0,0.5089874267578125,0.2455076277256012,-0.06966517865657806,0.0,0.4414195120334625,0.4710612893104553,-0.010834748856723309,0.0,0.4659406244754791,0.34580716490745544,-0.020876653492450714,0.0,0.4781264066696167,0.26172876358032227,-0.03863286226987839,0.0,0.4831823706626892,0.1943432092666626,-0.05172437056899071,0.0,0.39589574933052063,0.47058501839637756,-0.03022010438144207,0.0,0.4222428500652313,0.3534792959690094,-0.05229542776942253,0.0,0.4376150071620941,0.2755373418331146,-0.06947708129882812,0.0,0.4482773542404175,0.20938768982887268,-0.0820019543170929,0.0,0.3425673842430115,0.48873066902160645,-0.06042265519499779,0.0,0.36414480209350586,0.3979775011539459,-0.08405758440494537,0.0,0.3787998855113983,0.34040263295173645,-0.09924143552780151,0.0,0.3916061222553253,0.2830609083175659,-0.11407976597547531,0.0
Pataka,0.3607836961746216,0.7527864575386047,-0.000147873506648466,0.0,0.44142627716064453,0.7399097084999084,-0.05350099876523018,0.0,0.5129098892211914,0.6629672646522522,-0.07816744595766068,0.0,0.5309521555900574,0.5728466510772705,-0.10469958186149597,0.0,0.5091294050216675,0.5132492184638977,-0.1305391639471054,0.0,0.4870886206626892,0.4912116527557373,-0.005782584194093943,0.0,0.5004241466522217,0.3752272129058838,-0.02785431034862995,0.0,0.5075761675834656,0.30227768421173096,-0.054723720997571945,0.0,0.5099396109580994,0.23901188373565674,-0.07627556473016739,0.0,0.44211313128471375,0.46945348381996155,-0.00911464262753725,0.0,0.46603506803512573,0.3423175811767578,-0.016926025971770287,0.0,0.4780140519142151,0.2565767467021942,-0.03384159877896309,0.0,0.48357850313186646,0.18602997064590454,-0.046830419450998306,0.0,0.3951804041862488,0.46845394372940063,-0.02532992698252201,0.0,0.4221443831920624,0.3496888279914856,-0.04445628821849823,0.0,0.4384983777999878,0.2703225612640381,-0.06021536886692047,0.0,0.44967004656791687,0.2027265429496765,-0.07172083109617233,0.0,0.3405408263206482,0.48602548241615295,-0.05347933620214462,0.0,0.36337122321128845,0.3923795819282532,-0.0733509361743927,0.0,0.3787032961845398,0.3340179920196533,-0.08765379339456558,0.0,0.39168697595596313,0.27593889832496643,-0.10176851600408554,0.0
Pataka,0.36923879384994507,0.7672110795974731,-0.00014153811207506806,0.0,0.4578252136707306,0.7563957571983337,-0.04701134189963341,0.0,0.5250151753425598,0.6723290681838989,-0.06964921206235886,0.0,0.5405229330062866,0.5796796679496765,-0.097109355032444,0.0,0.5251717567443848,0.5144369006156921,-0.1261267513036728,0.0,0.4931764006614685,0.4959275722503662,0.0011394299799576402,0.0,0.5101152062416077,0.37463027238845825,-0.022764885798096657,0.0,0.5190486907958984,0.2962162494659424,-0.0518748015165329,0.0,0.5206655263900757,0.22911548614501953,-0.07471374422311783,0.0,0.44541260600090027,0.47241127490997314,-0.009742708876729012,0.0,0.47179096937179565,0.33706286549568176,-0.02105589397251606,0.0,0.4868258833885193,0.24524173140525818,-0.046628937125205994,0.0,0.4936178922653198,0.16711515188217163,-0.06622816622257233,0.0,0.39430829882621765,0.47262662649154663,-0.03128238767385483,0.0,0.4230436086654663,0.3447348475456238,-0.05385516211390495,0.0,0.44250568747520447,0.2604278326034546,-0.07639952749013901,0.0,0.4557003974914551,0.1867595613002777,-0.09385529905557632,0.0,0.33435630798339844,0.4933277666568756,-0.0638028159737587,0.0,0.3577905297279358,0.3913896083831787,-0.08634331077337265,0.0,0.37600576877593994,0.3276819884777069,-0.10398215055465698,0.0,0.39240768551826477,0.26536181569099426,-0.12212354689836502,0.0
Pataka,0.3697650730609894,0.7816716432571411,-0.00012113583943573758,0.0,0.4569084048271179,0.7699238657951355,-0.05943956598639488,0.0,0.5248323678970337,0.6766505241394043,-0.08511950820684433,0.0,0.5365089178085327,0.5780101418495178,-0.11309141665697098,0.0,0.5221830606460571,0.5077760219573975,-0.14508488774299622,0.0,0.4972907602787018,0.49937933683395386,-0.008051886223256588,0.0,0.5142905712127686,0.37502264976501465,-0.033832576125860214,0.0,0.5247527360916138,0.29520294070243835,-0.0625288113951683,0.0,0.5282175540924072,0.22774922847747803,-0.08470975607633591,0.0,0.4485805630683899,0.47448062896728516,-0.011750336736440659,0.0,0.47510385513305664,0.3340526223182678,-0.022619694471359253,0.0,0.490230917930603,0.2423660159111023,-0.046389974653720856,0.0,0.4971482455730438,0.1655590832233429,-0.06387919187545776,0.0,0.3968501091003418,0.4746946096420288,-0.026796482503414154,0.0,0.42611443996429443,0.34149032831192017,-0.04823336377739906,0.0,0.444594144821167,0.2572202682495117,-0.06672021001577377,0.0,0.4577772319316864,0.18314144015312195,-0.08061955124139786,0.0,0.33562979102134705,0.4963230788707733,-0.05463084205985069,0.0,0.3600243330001831,0.3926541209220886,-0.07607617229223251,0.0,0.37709492444992065,0.3287466764450073,-0.09248031675815582,0.0,0.39251458644866943,0.26544827222824097,-0.10814481973648071,0.0
Pataka,0.3656461238861084,0.792229175567627,-0.00010636563092703,0.0,0.456123024225235,0.77874755859375,-0.06220930069684982,0.0,0.5262116193771362,0.6899515390396118,-0.09081180393695831,0.0,0.5421766042709351,0.5913466811180115,-0.12235216796398163,0.0,0.5308603048324585,0.5167900323867798,-0.15861235558986664,0.0,0.5022375583648682,0.5042705535888672,-0.004232266452163458,0.0,0.5207591652870178,0.37871313095092773,-0.03140086308121681,0.0,0.5303449630737305,0.298759788274765,-0.06315859407186508,0.0,0.5332213044166565,0.2302107810974121,-0.08769059181213379,0.0,0.4521501064300537,0.4771849811077118,-0.007697368040680885,0.0,0.4807548522949219,0.33423447608947754,-0.0204791072756052,0.0,0.49556800723075867,0.24230575561523438,-0.04694490134716034,0.0,0.5017255544662476,0.16445359587669373,-0.06600723415613174,0.0,0.3984990417957306,0.4757326543331146,-0.023159481585025787,0.0,0.429482638835907,0.3388674855232239,-0.046025361865758896,0.0,0.4479173421859741,0.2541217505931854,-0.06682272255420685,0.0,0.46100857853889465,0.18012464046478271,-0.08221330493688583,0.0,0.3356072008609772,0.4956609904766083,-0.05192507803440094,0.0,0.3618908226490021,0.3902827501296997,-0.07514236122369766,0.0,0.3794383704662323,0.32653892040252686,-0.09288156777620316,0.0,0.39551493525505066,0.26305243372917175,-0.11013753712177277,0.0
Pataka,0.36187294125556946,0.8020921945571899,-0.0001275656104553491,0.0,0.4543929100036621,0.7869812250137329,-0.0627732202410698,0.0,0.5315176248550415,0.701058030128479,-0.0934077724814415,0.0,0.5567701458930969,0.6014638543128967,-0.12685264647006989,0.0,0.5464562177658081,0.5226584672927856,-0.16310301423072815,0.0,0.5069069266319275,0.5108716487884521,-0.001793780829757452,0.0,0.5255517363548279,0.3789961636066437,-0.03216949477791786,0.0,0.5342009663581848,0.2957005798816681,-0.06778667122125626,0.0,0.5365943312644958,0.22730183601379395,-0.09205716103315353,0.0,0.45491597056388855,0.4820270836353302,-0.004196541849523783,0.0,0.48274239897727966,0.33321401476860046,-0.010891279205679893,0.0,0.4961453378200531,0.23601454496383667,-0.03438128903508186,0.0,0.5005847215652466,0.15615013241767883,-0.05091974511742592,0.0,0.3987617790699005,0.4796425402164459,-0.018729953095316887,0.0,0.42879822850227356,0.3390045166015625,-0.037027593702077866,0.0,0.4474483132362366,0.25110626220703125,-0.055551156401634216,0.0,0.45963725447654724,0.17540138959884644,-0.06950002163648605,0.0,0.33387547731399536,0.49968817830085754,-0.04799683764576912,0.0,0.3620415925979614,0.3918331563472748,-0.06801006942987442,0.0,0.38200223445892334,0.3268430829048157,-0.08255312591791153,0.0,0.3985627293586731,0.26430901885032654,-0.0974782258272171,0.0
Pataka,0.3557795584201813,0.8078311681747437,-0.0001169974057120271,0.0,0.45092105865478516,0.7941662669181824,-0.06557882577180862,0.0,0.5354444980621338,0.7153361439704895,-0.09713225066661835,0.0,0.5704684853553772,0.6224164366722107,-0.13140691816806793,0.0,0.5595001578330994,0.5497734546661377,-0.1658409982919693,0.0,0.5076364278793335,0.513042688369751,-0.002496694214642048,0.0,0.5257378220558167,0.3752308189868927,-0.032588765025138855,0.0,0.5350637435913086,0.2922370433807373,-0.06925483793020248,0.0,0.5390690565109253,0.2236422598361969,-0.09512227773666382,0.0,0.4558527171611786,0.48460036516189575,-0.002824320225045085,0.0,0.48390066623687744,0.33159732818603516,-0.00997941568493843,0.0,0.4974750876426697,0.2340681552886963,-0.032780908048152924,0.0,0.5029200911521912,0.15338566899299622,-0.046882275491952896,0.0,0.4003296196460724,0.4818243682384491,-0.017140032723546028,0.0,0.43079909682273865,0.3400859236717224,-0.035439375787973404,0.0,0.4496956169605255,0.2502778470516205,-0.051728006452322006,0.0,0.4630053639411926,0.1726224422454834,-0.06304178386926651,0.0,0.33619755506515503,0.5006491541862488,-0.045934002846479416,0.0,0.3636445999145508,0.39183053374290466,-0.06546090543270111,0.0,0.3824344873428345,0.32456475496292114,-0.0774264708161354,0.0,0.3988754153251648,0.25897642970085144,-0.08858300000429153,0.0
Pataka,0.3561950623989105,0.8188215494155884,-0.00012749439338222146,0.0,0.4547102749347687,0.7992427945137024,-0.0559832900762558,0.0,0.5366997122764587,0.7177420854568481,-0.08503016829490662,0.0,0.5727304220199585,0.6245982646942139,-0.12055207043886185,0.0,0.5692915320396423,0.547702968120575,-0.15739208459854126,0.0,0.5102655291557312,0.5154027938842773,0.010358929634094238,0.0,0.5310792922973633,0.37917110323905945,-0.023165004327893257,0.0,0.5406163334846497,0.29824984073638916,-0.06181355565786362,0.0,0.5444291234016418,0.22866767644882202,-0.08809741586446762,0.0,0.4581207036972046,0.48650845885276794,0.0017307637026533484,0.0,0.48739418387413025,0.33334672451019287,-0.011469319462776184,0.0,0.5016790628433228,0.23534271121025085,-0.04066295921802521,0.0,0.5084636211395264,0.15033897757530212,-0.05863598361611366,0.0,0.40132638812065125,0.4845898151397705,-0.021203620359301567,0.0,0.4314500689506531,0.3421115279197693,-0.045736804604530334,0.0,0.4518747627735138,0.2516159117221832,-0.06838994473218918,0.0,0.46719276905059814,0.17261624336242676,-0.08379442244768143,0.0,0.33538949489593506,0.5058320164680481,-0.05691802501678467,0.0,0.36095091700553894,0.39527082443237305,-0.0811130478978157,0.0,0.3803110122680664,0.3272678554058075,-0.09752482175827026,0.0,0.39871400594711304,0.260196328163147,-0.11113371700048447,0.0
Pataka,0.34821200370788574,0.8383679389953613,-0.00011832450400106609,0.0,0.44949883222579956,0.8319412469863892,-0.05615769699215889,0.0,0.5356864929199219,0.7455595135688782,-0.08538812398910522,0.0,0.5761502981185913,0.6468815207481384,-0.12211432307958603,0.0,0.5666279196739197,0.5640465021133423,-0.15747183561325073,0.0,0.503862738609314,0.5300517082214355,0.013665886595845222,0.0,0.528972864151001,0.389920175075531,-0.01727473735809326,0.0,0.541253387928009,0.30479949712753296,-0.05232789367437363,0.0,0.5458080768585205,0.23210805654525757,-0.07492177188396454,0.0,0.45089221000671387,0.49831822514533997,0.00041720294393599033,0.0,0.4828699827194214,0.3377424478530884,-0.008882210589945316,0.0,0.5025877356529236,0.23357456922531128,-0.03461240977048874,0.0,0.5125446319580078,0.14591184258460999,-0.0509277880191803,0.0,0.39224326610565186,0.496028870344162,-0.028107676655054092,0.0,0.4248329997062683,0.3419722318649292,-0.05239933729171753,0.0,0.44917112588882446,0.2461981475353241,-0.0749010369181633,0.0,0.4664705693721771,0.16534718871116638,-0.0910639613866806,0.0,0.3222775459289551,0.5183870792388916,-0.06955583393573761,0.0,0.34844547510147095,0.39713430404663086,-0.09303737431764603,0.0,0.370050311088562,0.32334524393081665,-0.11016584932804108,0.0,0.38992270827293396,0.2538706362247467,-0.12472783029079437,0.0
Pataka,0.3420584797859192,0.8529603481292725,-0.00011124757293146104,0.0,0.44870319962501526,0.8414739966392517,-0.06628866493701935,0.0,0.5366406440734863,0.7505690455436707,-0.099398672580719,0.0,0.5700470805168152,0.6443542838096619,-0.13759520649909973,0.0,0.5557407736778259,0.5592982769012451,-0.1734384000301361,0.0,0.5064971446990967,0.5346511602401733,0.008015643805265427,0.0,0.5297060608863831,0.39073818922042847,-0.02299443818628788,0.0,0.5413175225257874,0.3035741448402405,-0.05896654352545738,0.0,0.5453565716743469,0.22886475920677185,-0.08470764756202698,0.0,0.4503302276134491,0.5019361972808838,0.0009719845838844776,0.0,0.4825238585472107,0.33826109766960144,-0.00791363324970007,0.0,0.5013788938522339,0.2324531376361847,-0.03520449995994568,0.0,0.510191798210144,0.1422361135482788,-0.05180726200342178,0.0,0.38926899433135986,0.49735912680625916,-0.022383229807019234,0.0,0.42328864336013794,0.34279054403305054,-0.04510792717337608,0.0,0.4481693506240845,0.24694925546646118,-0.06591834127902985,0.0,0.4644336700439453,0.16412076354026794,-0.0799151062965393,0.0,0.3182606101036072,0.5168532133102417,-0.06039310246706009,0.0,0.34674811363220215,0.39740878343582153,-0.0816853865981102,0.0,0.3690737187862396,0.32225728034973145,-0.0976712629199028,0.0,0.38884788751602173,0.24800845980644226,-0.11097464710474014,0.0
Pataka,0.33765625953674316,0.8701107501983643,-0.00010582062532193959,0.0,0.4467638432979584,0.8563150763511658,-0.07256045192480087,0.0,0.5356966257095337,0.7671265602111816,-0.10990317910909653,0.0,0.5742320418357849,0.6634467840194702,-0.15181219577789307,0.0,0.5703250169754028,0.5753467082977295,-0.1921789050102234,0.0,0.5063226819038391,0.5445370674133301,0.003623958909884095,0.0,0.5295986533164978,0.3969167470932007,-0.0307196993380785,0.0,0.5412607789039612,0.3096602261066437,-0.06949115544557571,0.0,0.5469868183135986,0.2346542477607727,-0.09642190486192703,0.0,0.4480563700199127,0.5112866759300232,-0.0005955182132311165,0.0,0.4807628393173218,0.3444909453392029,-0.012420229613780975,0.0,0.4982587993144989,0.23786675930023193,-0.042960088700056076,0.0,0.5083056092262268,0.14508527517318726,-0.06141653284430504,0.0,0.38561779260635376,0.5067195892333984,-0.021278033033013344,0.0,0.4212002158164978,0.3505772054195404,-0.04756341874599457,0.0,0.44558799266815186,0.2534794211387634,-0.07163704186677933,0.0,0.4620891213417053,0.16893771290779114,-0.08787628263235092,0.0,0.3137366771697998,0.5272454619407654,-0.056301943957805634,0.0,0.34411245584487915,0.40495550632476807,-0.08326990902423859,0.0,0.3668520152568817,0.32984811067581177,-0.10286308825016022,0.0,0.38634106516838074,0.25679394602775574,-0.11796281486749649,0.0
Pataka,0.3319360017776489,0.8819351196289062,-0.00011109705519629642,0.0,0.44178587198257446,0.8688842058181763,-0.061775099486112595,0.0,0.5364105105400085,0.7792748808860779,-0.09832464903593063,0.0,0.5759639739990234,0.6717393398284912,-0.1411043405532837,0.0,0.559391975402832,0.5893178582191467,-0.18178008496761322,0.0,0.5015671849250793,0.5452089309692383,0.004214424639940262,0.0,0.5268733501434326,0.3959193825721741,-0.029993383213877678,0.0,0.5407274961471558,0.3074924349784851,-0.06949929147958755,0.0,0.5460624098777771,0.23053309321403503,-0.09622781723737717,0.0,0.44446244835853577,0.5125037431716919,-0.007540087681263685,0.0,0.47882696986198425,0.3446601331233978,-0.020560506731271744,0.0,0.49975264072418213,0.23374855518341064,-0.05095839500427246,0.0,0.5100598931312561,0.13962087035179138,-0.06964316219091415,0.0,0.3815807104110718,0.5102453827857971,-0.03586094453930855,0.0,0.41724610328674316,0.3510112762451172,-0.06390153616666794,0.0,0.4435897767543793,0.2494751513004303,-0.08835404366254807,0.0,0.4610542356967926,0.1632557511329651,-0.10577022284269333,0.0,0.30813801288604736,0.5348780155181885,-0.07814186811447144,0.0,0.337079793214798,0.4105214476585388,-0.10551926493644714,0.0,0.35971373319625854,0.3330708146095276,-0.12627308070659637,0.0,0.3794139623641968,0.2580331265926361,-0.1417611688375473,0.0
Pataka,0.3223479688167572,0.8909718990325928,-0.0001214471340063028,0.0,0.4359438717365265,0.872269868850708,-0.06782689690589905,0.0,0.5325775146484375,0.7833681702613831,-0.10873531550168991,0.0,0.575745701789856,0.6740641593933105,-0.1561957150697708,0.0,0.5634977221488953,0.5807691812515259,-0.20019307732582092,0.0,0.49939441680908203,0.550003170967102,0.010764893144369125,0.0,0.5256444811820984,0.3990814685821533,-0.02349540963768959,0.0,0.5388093590736389,0.30965447425842285,-0.0638704001903534,0.0,0.5440525412559509,0.23141902685165405,-0.09167881309986115,0.0,0.44095492362976074,0.5184117555618286,0.00019465811783447862,0.0,0.4767336845397949,0.34758260846138,-0.014081726782023907,0.0,0.4968026876449585,0.23606887459754944,-0.04928437992930412,0.0,0.5068801641464233,0.13951507210731506,-0.07069908082485199,0.0,0.37724459171295166,0.5157424211502075,-0.028489556163549423,0.0,0.413213849067688,0.3537619113922119,-0.05980386584997177,0.0,0.4397430717945099,0.25129708647727966,-0.09109127521514893,0.0,0.4575291574001312,0.1633131504058838,-0.11194363236427307,0.0,0.303117036819458,0.5390720963478088,-0.07119700312614441,0.0,0.3309687376022339,0.4118371605873108,-0.1005629152059555,0.0,0.3532026410102844,0.3327391743659973,-0.12516570091247559,0.0,0.3725704550743103,0.2564983069896698,-0.14341601729393005,0.0
Pataka,0.31390756368637085,0.8969308137893677,-8.604072354501113e-05,0.0,0.4317067563533783,0.8745578527450562,-0.06716348230838776,0.0,0.5315057039260864,0.7895774841308594,-0.10672920942306519,0.0,0.5768259167671204,0.6851984858512878,-0.1539527028799057,0.0,0.5615365505218506,0.5970513820648193,-0.19860441982746124,0.0,0.4937885105609894,0.5494300127029419,0.014323716051876545,0.0,0.5202510356903076,0.39669978618621826,-0.022365666925907135,0.0,0.5321735739707947,0.3053654730319977,-0.0629953145980835,0.0,0.5368056297302246,0.22527995705604553,-0.09029633551836014,0.0,0.4340449869632721,0.5179261565208435,0.0028001011814922094,0.0,0.4712080955505371,0.34700071811676025,-0.010141728445887566,0.0,0.4898243546485901,0.23548758029937744,-0.04201715067028999,0.0,0.5007321834564209,0.1392163336277008,-0.05955783650279045,0.0,0.370210736989975,0.5145508050918579,-0.027841661125421524,0.0,0.40799078345298767,0.35395383834838867,-0.05958355590701103,0.0,0.4332192540168762,0.25056061148643494,-0.09069375693798065,0.0,0.45122385025024414,0.16375452280044556,-0.11071810871362686,0.0,0.2964617908000946,0.5365933179855347,-0.07282726466655731,0.0,0.3260766565799713,0.40824422240257263,-0.10434465855360031,0.0,0.3486739993095398,0.3283442556858063,-0.12940753996372223,0.0,0.36934787034988403,0.2532276213169098,-0.1465625911951065,0.0
Pataka,0.3278346061706543,0.8506098985671997,-9.689584112493321e-05,0.0,0.43085381388664246,0.8608180284500122,-0.10602929443120956,0.0,0.5183503031730652,0.779999852180481,-0.16075459122657776,0.0,0.5510521531105042,0.6743009090423584,-0.2086375653743744,0.0,0.5326200127601624,0.5773014426231384,-0.24867571890354156,0.0,0.4885590076446533,0.5542147159576416,-0.08745885640382767,0.0,0.5151756405830383,0.40532639622688293,-0.13327358663082123,0.0,0.5278137922286987,0.2976643145084381,-0.1750926524400711,0.0,0.5286537408828735,0.2013925313949585,-0.20572343468666077,0.0,0.42659837007522583,0.5194083452224731,-0.08037834614515305,0.0,0.46183276176452637,0.35539478063583374,-0.11163442581892014,0.0,0.4850935935974121,0.2353091537952423,-0.1448184847831726,0.0,0.4954124987125397,0.1294870376586914,-0.16576404869556427,0.0,0.36184030771255493,0.5170506834983826,-0.08462193608283997,0.0,0.3938677906990051,0.3578891158103943,-0.12850631773471832,0.0,0.4194801151752472,0.2469852864742279,-0.1593439280986786,0.0,0.43616944551467896,0.14959821105003357,-0.18498601019382477,0.0,0.28954339027404785,0.5403656363487244,-0.10373523831367493,0.0,0.3217686116695404,0.41679954528808594,-0.14065681397914886,0.0,0.3446327745914459,0.3327424228191376,-0.1670193076133728,0.0,0.36399129033088684,0.2500377297401428,-0.1922038346529007,0.0
Pataka,0.31875643134117126,0.8447151780128479,-6.929581286385655e-05,0.0,0.42680197954177856,0.8418483734130859,-0.08760929107666016,0.0,0.5129339098930359,0.7517856359481812,-0.13347725570201874,0.0,0.5398232936859131,0.6415553689002991,-0.18225586414337158,0.0,0.5204017162322998,0.5500360131263733,-0.22727864980697632,0.0,0.4705761969089508,0.5199509859085083,-0.034061819314956665,0.0,0.4941920042037964,0.36459100246429443,-0.07852829247713089,0.0,0.5029313564300537,0.2599369287490845,-0.12096361815929413,0.0,0.5007809996604919,0.1718229353427887,-0.1501990109682083,0.0,0.4088755249977112,0.49407780170440674,-0.040589332580566406,0.0,0.43966686725616455,0.3198498487472534,-0.06368111073970795,0.0,0.4566071331501007,0.20181804895401,-0.09452832490205765,0.0,0.4635131359100342,0.10170227289199829,-0.11339610069990158,0.0,0.34489354491233826,0.4986916184425354,-0.06470374763011932,0.0,0.37354576587677,0.33607250452041626,-0.10378799587488174,0.0,0.3978458046913147,0.22849899530410767,-0.13385999202728271,0.0,0.41393497586250305,0.13891080021858215,-0.1565164178609848,0.0,0.273306667804718,0.5280505418777466,-0.1036924198269844,0.0,0.29778051376342773,0.40320885181427,-0.137493297457695,0.0,0.31712132692337036,0.31970497965812683,-0.16320864856243134,0.0,0.3357226848602295,0.23916193842887878,-0.18202932178974152,0.0
Pataka,0.3062373399734497,0.857550859451294,-9.439345012651756e-05,0.0,0.4151008725166321,0.8464003801345825,-0.08044490963220596,0.0,0.507191002368927,0.7528567314147949,-0.12452267110347748,0.0,0.5411245822906494,0.6404346227645874,-0.1722838282585144,0.0,0.5196648836135864,0.5449046492576599,-0.21606773138046265,0.0,0.47453710436820984,0.5258663892745972,-0.014298791065812111,0.0,0.49783122539520264,0.3698238730430603,-0.05521874502301216,0.0,0.5080795884132385,0.2714150846004486,-0.09958082437515259,0.0,0.5092222690582275,0.18778005242347717,-0.13104131817817688,0.0,0.4104664921760559,0.49582919478416443,-0.019519811496138573,0.0,0.44131895899772644,0.32433199882507324,-0.03804069757461548,0.0,0.4563770294189453,0.2134445607662201,-0.07100196927785873,0.0,0.46133971214294434,0.11960241198539734,-0.09025014191865921,0.0,0.3437260687351227,0.4950971305370331,-0.04137314483523369,0.0,0.376490980386734,0.33389121294021606,-0.07257883995771408,0.0,0.3985809087753296,0.23404163122177124,-0.10199783742427826,0.0,0.41233083605766296,0.14853960275650024,-0.12195583432912827,0.0,0.2681700885295868,0.5185401439666748,-0.07884714752435684,0.0,0.29815012216567993,0.39203912019729614,-0.1072014644742012,0.0,0.31976059079170227,0.3131867051124573,-0.13102678954601288,0.0,0.33825019001960754,0.23591801524162292,-0.14879688620567322,0.0
Pataka,0.2979375123977661,0.863827645778656,-0.00012482263264246285,0.0,0.41057682037353516,0.8485919833183289,-0.07074698060750961,0.0,0.5069365501403809,0.7483603954315186,-0.10845763236284256,0.0,0.536098837852478,0.630610466003418,-0.152785062789917,0.0,0.504500687122345,0.5445393323898315,-0.19220055639743805,0.0,0.46550509333610535,0.5213937163352966,-0.00306225148960948,0.0,0.4876108765602112,0.3632615804672241,-0.0428418293595314,0.0,0.49874264001846313,0.26408830285072327,-0.08681202679872513,0.0,0.5004053115844727,0.1802554726600647,-0.11893521249294281,0.0,0.402631938457489,0.49592939019203186,-0.013518466614186764,0.0,0.43456190824508667,0.32238516211509705,-0.029598239809274673,0.0,0.4509236812591553,0.20878958702087402,-0.06214841827750206,0.0,0.4575461745262146,0.11299875378608704,-0.08180849254131317,0.0,0.3377645015716553,0.49763062596321106,-0.04259975627064705,0.0,0.3704476058483124,0.33659228682518005,-0.07250015437602997,0.0,0.3915644586086273,0.23249414563179016,-0.10013404488563538,0.0,0.4050389230251312,0.14402905106544495,-0.12136854976415634,0.0,0.2643013894557953,0.5229470133781433,-0.08628284931182861,0.0,0.2905161380767822,0.398375928401947,-0.11550745368003845,0.0,0.30923381447792053,0.3207089602947235,-0.1382818967103958,0.0,0.32530248165130615,0.24524861574172974,-0.15501736104488373,0.0
Pataka,0.2947061061859131,0.871219277381897,-9.300296369474381e-05,0.0,0.408826619386673,0.846717357635498,-0.07162316143512726,0.0,0.49991926550865173,0.7475186586380005,-0.10938341915607452,0.0,0.529697060585022,0.6370753049850464,-0.1557779759168625,0.0,0.5085501074790955,0.5507381558418274,-0.20052064955234528,0.0,0.4616735279560089,0.5199989676475525,0.00038463485543616116,0.0,0.48236727714538574,0.36098238825798035,-0.0436103381216526,0.0,0.49192944169044495,0.2610952854156494,-0.09039103239774704,0.0,0.49354541301727295,0.17686739563941956,-0.12387853115797043,0.0,0.39849913120269775,0.4963339567184448,-0.01070281770080328,0.0,0.4292534291744232,0.3209485411643982,-0.031240755692124367,0.0,0.44247886538505554,0.20680785179138184,-0.06691060960292816,0.0,0.4480748176574707,0.10685616731643677,-0.08789706230163574,0.0,0.3341578543186188,0.49858319759368896,-0.04069887474179268,0.0,0.36517149209976196,0.3379967510700226,-0.07499166578054428,0.0,0.38459527492523193,0.23482784628868103,-0.10367259383201599,0.0,0.39754506945610046,0.14481577277183533,-0.12320363521575928,0.0,0.26243117451667786,0.5239511728286743,-0.08511807024478912,0.0,0.28764963150024414,0.40027156472206116,-0.118453249335289,0.0,0.3068193793296814,0.3231930136680603,-0.1409398913383484,0.0,0.32400333881378174,0.24663382768630981,-0.15605871379375458,0.0
