class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Hansaasya,0.3827182352542877,0.8148608207702637,-0.00010261461284244433,0.0,0.4916228950023651,0.7984933853149414,-0.02999226003885269,0.0,0.5881613492965698,0.7312067747116089,-0.0601484552025795,0.0,0.6597843170166016,0.6608564257621765,-0.10631074756383896,0.0,0.6942563056945801,0.5710248947143555,-0.16155128180980682,0.0,0.5273633003234863,0.511456310749054,0.04638411104679108,0.0,0.6060078740119934,0.4398786723613739,-0.0436130128800869,0.0,0.6589378714561462,0.4743770956993103,-0.13242073357105255,0.0,0.6864688396453857,0.5329463481903076,-0.17082436382770538,0.0,0.4871872067451477,0.4461306929588318,0.016403034329414368,0.0,0.5410336256027222,0.3146424889564514,0.011576428078114986,0.0,0.5918847322463989,0.21569886803627014,-0.023777853697538376,0.0,0.6392065286636353,0.13003432750701904,-0.04870525747537613,0.0,0.43261680006980896,0.4287620186805725,-0.034045081585645676,0.0,0.47123605012893677,0.28551942110061646,-0.0362904854118824,0.0,0.5103169679641724,0.17740043997764587,-0.05207333341240883,0.0,0.545103132724762,0.08945274353027344,-0.07029973715543747,0.0,0.36849135160446167,0.4484806954860687,-0.0902751162648201,0.0,0.34794747829437256,0.31754887104034424,-0.09075124561786652,0.0,0.33856821060180664,0.21366256475448608,-0.09596270322799683,0.0,0.3310220241546631,0.11895751953125,-0.10277578979730606,0.0
Hansaasya,0.3345888555049896,0.8087910413742065,-7.99651606939733e-05,0.0,0.44556400179862976,0.797968864440918,-0.03983830660581589,0.0,0.5476534366607666,0.7374795079231262,-0.07782181352376938,0.0,0.6263416409492493,0.67229163646698,-0.1278855800628662,0.0,0.6462470293045044,0.5792924165725708,-0.1825081706047058,0.0,0.4892227053642273,0.5104398131370544,0.025453681126236916,0.0,0.5804101824760437,0.4373551607131958,-0.06163983419537544,0.0,0.6395308375358582,0.4773330092430115,-0.1436430811882019,0.0,0.6627346873283386,0.5446667075157166,-0.18081189692020416,0.0,0.4457305371761322,0.4464942514896393,0.00022970401914790273,0.0,0.5044873952865601,0.304404616355896,-0.008632316254079342,0.0,0.5599237680435181,0.20247632265090942,-0.043034203350543976,0.0,0.6062767505645752,0.118498295545578,-0.06447029858827591,0.0,0.38771161437034607,0.42519307136535645,-0.04667576029896736,0.0,0.42608121037483215,0.27518197894096375,-0.05501087009906769,0.0,0.4661007523536682,0.16661250591278076,-0.07192412763834,0.0,0.49772581458091736,0.08306121826171875,-0.09000970423221588,0.0,0.32398802042007446,0.4412071704864502,-0.09951474517583847,0.0,0.30336129665374756,0.31377899646759033,-0.10356394201517105,0.0,0.2933574318885803,0.21532773971557617,-0.10794734209775925,0.0,0.28246229887008667,0.12621116638183594,-0.11148939281702042,0.0
Hansaasya,0.31526726484298706,0.8078052401542664,-0.00012929727381560951,0.0,0.4324711859226227,0.7908302545547485,-0.04607583209872246,0.0,0.5373539328575134,0.7330702543258667,-0.09356895834207535,0.0,0.6140686273574829,0.6700170040130615,-0.15413261950016022,0.0,0.6430672407150269,0.5733660459518433,-0.22394131124019623,0.0,0.47045308351516724,0.5047029852867126,0.009327728301286697,0.0,0.5648758411407471,0.4424588978290558,-0.08823707699775696,0.0,0.6262586116790771,0.4860658049583435,-0.17080141603946686,0.0,0.6514701247215271,0.5524402856826782,-0.20132341980934143,0.0,0.428480863571167,0.43950745463371277,-0.015488819219172001,0.0,0.49274975061416626,0.3034786880016327,-0.033467330038547516,0.0,0.5485802292823792,0.20790550112724304,-0.06794410943984985,0.0,0.597482442855835,0.12593188881874084,-0.08664414286613464,0.0,0.37091630697250366,0.42005181312561035,-0.059706903994083405,0.0,0.41484305262565613,0.2741033434867859,-0.07196465134620667,0.0,0.45919907093048096,0.16807624697685242,-0.09312482923269272,0.0,0.4967755377292633,0.083772212266922,-0.1128401830792427,0.0,0.3058297634124756,0.43507665395736694,-0.11066802591085434,0.0,0.2863537669181824,0.307228684425354,-0.11430516839027405,0.0,0.2780369520187378,0.20356658101081848,-0.12446295469999313,0.0,0.2698623836040497,0.11044922471046448,-0.13327009975910187,0.0
Hansaasya,0.3033473491668701,0.8053125739097595,-0.00015091014211066067,0.0,0.4159872531890869,0.7895774245262146,-0.04703309014439583,0.0,0.520805835723877,0.7264994978904724,-0.08688293397426605,0.0,0.5988339781761169,0.6609805822372437,-0.14171388745307922,0.0,0.6402746438980103,0.570854127407074,-0.2082384079694748,0.0,0.4681236743927002,0.5030641555786133,0.01746378093957901,0.0,0.5620459318161011,0.4362422823905945,-0.08025746792554855,0.0,0.6182961463928223,0.4770507216453552,-0.16526663303375244,0.0,0.6398822069168091,0.5433000326156616,-0.2008323222398758,0.0,0.4251948595046997,0.4353650212287903,-0.006735046859830618,0.0,0.48721644282341003,0.30072909593582153,-0.021263044327497482,0.0,0.5422788262367249,0.2036474347114563,-0.05528274178504944,0.0,0.5905113220214844,0.12119132280349731,-0.07767003029584885,0.0,0.3667122721672058,0.41536352038383484,-0.05103602260351181,0.0,0.40938958525657654,0.2696199417114258,-0.06480235606431961,0.0,0.45306089520454407,0.16120073199272156,-0.08570576459169388,0.0,0.4903320074081421,0.07425716519355774,-0.10589887201786041,0.0,0.2996540069580078,0.4328363835811615,-0.10273702442646027,0.0,0.2789950370788574,0.30618342757225037,-0.11253779381513596,0.0,0.27008724212646484,0.20160120725631714,-0.12457911670207977,0.0,0.2609904706478119,0.10791435837745667,-0.1354934722185135,0.0
Hansaasya,0.27134841680526733,0.8042137026786804,-4.3749550968641415e-05,0.0,0.38424375653266907,0.7876675724983215,-0.0348997637629509,0.0,0.4824136197566986,0.72382652759552,-0.06610925495624542,0.0,0.5574706196784973,0.655000627040863,-0.11292412132024765,0.0,0.5952019691467285,0.563338041305542,-0.1708400696516037,0.0,0.42908868193626404,0.49760332703590393,0.026965858414769173,0.0,0.5228718519210815,0.4327963590621948,-0.06750471144914627,0.0,0.58357834815979,0.4712962210178375,-0.15709702670574188,0.0,0.6089027523994446,0.5372903347015381,-0.20149816572666168,0.0,0.38544684648513794,0.43322306871414185,-0.004115878138691187,0.0,0.44495171308517456,0.2860463857650757,-0.02173447795212269,0.0,0.501574695110321,0.18048015236854553,-0.06185021251440048,0.0,0.5484791398048401,0.09472721815109253,-0.08420348912477493,0.0,0.3258739113807678,0.4135720729827881,-0.054947834461927414,0.0,0.3634014427661896,0.25789767503738403,-0.07086847722530365,0.0,0.4035286605358124,0.14784583449363708,-0.09501048177480698,0.0,0.43438002467155457,0.061350733041763306,-0.11666601896286011,0.0,0.25957033038139343,0.4299922287464142,-0.11120032519102097,0.0,0.23861241340637207,0.30238908529281616,-0.12261481583118439,0.0,0.2278739959001541,0.2033466398715973,-0.12999023497104645,0.0,0.21552300453186035,0.11282035708427429,-0.1317971795797348,0.0
Hansaasya,0.260332852602005,0.8011838793754578,-0.00013210857287049294,0.0,0.37196844816207886,0.78461754322052,-0.03455770015716553,0.0,0.4712429344654083,0.7227481603622437,-0.06863445788621902,0.0,0.5434757471084595,0.6567549109458923,-0.11918497830629349,0.0,0.5831119418144226,0.5649067163467407,-0.1806301474571228,0.0,0.41940706968307495,0.4958348870277405,0.03374670445919037,0.0,0.5074776411056519,0.4271411895751953,-0.055162735283374786,0.0,0.5626717209815979,0.4643227159976959,-0.1460106521844864,0.0,0.5865118503570557,0.5279881358146667,-0.1912863850593567,0.0,0.37674814462661743,0.4299874007701874,0.005269854795187712,0.0,0.44049909710884094,0.28539884090423584,-0.0027492023073136806,0.0,0.49672091007232666,0.18173810839653015,-0.0383310429751873,0.0,0.5467857122421265,0.09307551383972168,-0.06447508931159973,0.0,0.31812164187431335,0.4089536964893341,-0.04119262471795082,0.0,0.36301302909851074,0.2617596387863159,-0.046688955277204514,0.0,0.40555351972579956,0.15076613426208496,-0.0670834481716156,0.0,0.44055572152137756,0.05830320715904236,-0.08975857496261597,0.0,0.25089192390441895,0.4221869111061096,-0.09458214044570923,0.0,0.23182377219200134,0.2958466410636902,-0.09960570186376572,0.0,0.21912932395935059,0.19398543238639832,-0.1076110228896141,0.0,0.20729945600032806,0.0996110737323761,-0.11598128080368042,0.0
Hansaasya,0.2507685124874115,0.8025002479553223,-0.00013454789586830884,0.0,0.3668288290500641,0.7861684560775757,-0.0353461317718029,0.0,0.4667853116989136,0.7263927459716797,-0.07205023616552353,0.0,0.5388926267623901,0.6588493585586548,-0.12735652923583984,0.0,0.5814250707626343,0.5627375841140747,-0.195332333445549,0.0,0.414712518453598,0.49663597345352173,0.03732094168663025,0.0,0.5064018368721008,0.42699506878852844,-0.0577271468937397,0.0,0.5632663369178772,0.4651644825935364,-0.1495203971862793,0.0,0.5883557796478271,0.5296522974967957,-0.19189657270908356,0.0,0.37095433473587036,0.4301723837852478,0.0061191110871732235,0.0,0.4347884953022003,0.28280478715896606,-0.00434256112203002,0.0,0.49212586879730225,0.1806628704071045,-0.039637595415115356,0.0,0.5438076257705688,0.09164971113204956,-0.06355133652687073,0.0,0.31141752004623413,0.41008782386779785,-0.04395948722958565,0.0,0.35772770643234253,0.26038533449172974,-0.05236709862947464,0.0,0.40353748202323914,0.15144288539886475,-0.0747210755944252,0.0,0.44011735916137695,0.05851393938064575,-0.09708096086978912,0.0,0.24257251620292664,0.42220428586006165,-0.10153365135192871,0.0,0.22484347224235535,0.29206329584121704,-0.10939423739910126,0.0,0.21350111067295074,0.1892702579498291,-0.12142684310674667,0.0,0.2016587257385254,0.09214434027671814,-0.13100016117095947,0.0
Hansaasya,0.23433031141757965,0.7933254241943359,-7.456299499608576e-05,0.0,0.3459186851978302,0.7790002822875977,-0.039528314024209976,0.0,0.44631022214889526,0.7096415758132935,-0.07259348034858704,0.0,0.5198879837989807,0.6418172121047974,-0.12138910591602325,0.0,0.5555860996246338,0.5576606392860413,-0.17979952692985535,0.0,0.3989012539386749,0.4824632704257965,0.02849486842751503,0.0,0.4854191839694977,0.4133988916873932,-0.06612696498632431,0.0,0.5364209413528442,0.4519437849521637,-0.16065314412117004,0.0,0.5567134618759155,0.5149232745170593,-0.20692889392375946,0.0,0.35243740677833557,0.41343972086906433,0.0024367976002395153,0.0,0.4112918972969055,0.27242112159729004,-0.0032877654302865267,0.0,0.46331721544265747,0.16979175806045532,-0.036626871675252914,0.0,0.508974015712738,0.08000409603118896,-0.058799490332603455,0.0,0.29040151834487915,0.3916894793510437,-0.04325615614652634,0.0,0.3299776017665863,0.24175584316253662,-0.0491814985871315,0.0,0.3675544559955597,0.13251852989196777,-0.06572799384593964,0.0,0.39870646595954895,0.042347460985183716,-0.08683564513921738,0.0,0.2199176400899887,0.4073875844478607,-0.09627257287502289,0.0,0.19747032225131989,0.2777746915817261,-0.09982702881097794,0.0,0.18440040946006775,0.176964670419693,-0.10468561947345734,0.0,0.17240303754806519,0.0841825008392334,-0.1099112257361412,0.0
Hansaasya,0.23116415739059448,0.7940424680709839,-0.00011913330672541633,0.0,0.33935755491256714,0.7799575328826904,-0.04549441114068031,0.0,0.43976911902427673,0.7105786204338074,-0.08097241818904877,0.0,0.509299635887146,0.6434394717216492,-0.13102491199970245,0.0,0.5578866600990295,0.5720623731613159,-0.19553957879543304,0.0,0.3884935975074768,0.47766897082328796,0.029073981568217278,0.0,0.4707303047180176,0.412351131439209,-0.05942873656749725,0.0,0.5271446704864502,0.4487012028694153,-0.14864106476306915,0.0,0.5547630786895752,0.5089651942253113,-0.19186359643936157,0.0,0.34532278776168823,0.4107595384120941,0.00472832890227437,0.0,0.4071361720561981,0.2735687494277954,-0.006094195879995823,0.0,0.46203622221946716,0.17530134320259094,-0.045392248779535294,0.0,0.5120148062705994,0.08541718125343323,-0.07536068558692932,0.0,0.28648561239242554,0.39125388860702515,-0.03857234865427017,0.0,0.33023858070373535,0.246326744556427,-0.04745689406991005,0.0,0.37103164196014404,0.13948938250541687,-0.07045499235391617,0.0,0.4070931077003479,0.045748114585876465,-0.09479967504739761,0.0,0.21620117127895355,0.40687915682792664,-0.09006904065608978,0.0,0.19586655497550964,0.2767503261566162,-0.09829317778348923,0.0,0.1828022599220276,0.18167740106582642,-0.10916341096162796,0.0,0.17210455238819122,0.09200957417488098,-0.12008245289325714,0.0
Hansaasya,0.22013512253761292,0.784437894821167,-9.749396122060716e-05,0.0,0.32985785603523254,0.7736841440200806,-0.05189867317676544,0.0,0.4326406717300415,0.7112644910812378,-0.09264068305492401,0.0,0.504377543926239,0.6456409692764282,-0.14499714970588684,0.0,0.5525397062301636,0.572359561920166,-0.21236827969551086,0.0,0.3852648138999939,0.48079437017440796,0.01869320310652256,0.0,0.4671558439731598,0.4158876836299896,-0.06936841458082199,0.0,0.522566556930542,0.4495203495025635,-0.16201885044574738,0.0,0.549130380153656,0.5082913041114807,-0.2078208178281784,0.0,0.34120383858680725,0.4117389917373657,-0.002021335531026125,0.0,0.4034578502178192,0.2731192708015442,-0.011509742587804794,0.0,0.45738279819488525,0.16882982850074768,-0.05038275197148323,0.0,0.5060331225395203,0.07733947038650513,-0.07975957542657852,0.0,0.2812299430370331,0.38998740911483765,-0.04168201982975006,0.0,0.32152634859085083,0.24550682306289673,-0.04482655972242355,0.0,0.3593849837779999,0.1366037130355835,-0.06578928232192993,0.0,0.3919594883918762,0.04504665732383728,-0.08909142017364502,0.0,0.21027790009975433,0.40305590629577637,-0.09021305292844772,0.0,0.18885231018066406,0.2762293815612793,-0.09554234147071838,0.0,0.1763298362493515,0.1791377067565918,-0.10645541548728943,0.0,0.16676115989685059,0.08961251378059387,-0.11769386380910873,0.0
Hansaasya,0.2219693958759308,0.7853488922119141,-0.00011686687503242865,0.0,0.32785898447036743,0.7735695242881775,-0.05491010844707489,0.0,0.42814674973487854,0.7058905959129333,-0.09741762280464172,0.0,0.49771061539649963,0.6386712789535522,-0.15274597704410553,0.0,0.5465883016586304,0.5605727434158325,-0.2200532853603363,0.0,0.3823556900024414,0.4753929674625397,0.006625135894864798,0.0,0.46564167737960815,0.4086807072162628,-0.08948870748281479,0.0,0.5188372135162354,0.44452130794525146,-0.1806623637676239,0.0,0.5428863167762756,0.5052737593650818,-0.22359706461429596,0.0,0.33730649948120117,0.40627115964889526,-0.01647993177175522,0.0,0.3979460597038269,0.2684922218322754,-0.034791890531778336,0.0,0.4503408670425415,0.16655394434928894,-0.07617981731891632,0.0,0.49739235639572144,0.07465103268623352,-0.10694704949855804,0.0,0.2759580612182617,0.38584432005882263,-0.05894726514816284,0.0,0.3181121051311493,0.24112844467163086,-0.07496583461761475,0.0,0.3572025001049042,0.13238582015037537,-0.10061326622962952,0.0,0.3914077579975128,0.03845447301864624,-0.12609782814979553,0.0,0.20429956912994385,0.401690810918808,-0.10910245031118393,0.0,0.18221347033977509,0.2760986089706421,-0.1213189959526062,0.0,0.16891427338123322,0.178877592086792,-0.13251149654388428,0.0,0.15754812955856323,0.08925485610961914,-0.1433691531419754,0.0
Hansaasya,0.20678439736366272,0.7849314212799072,-0.0001716738479444757,0.0,0.3162727355957031,0.7738885283470154,-0.0690053254365921,0.0,0.41767385601997375,0.7143394947052002,-0.12117989361286163,0.0,0.4875255227088928,0.6456060409545898,-0.18349255621433258,0.0,0.5314124822616577,0.5559687614440918,-0.2570785582065582,0.0,0.36993277072906494,0.4815480709075928,-0.017392519861459732,0.0,0.452465295791626,0.4085908830165863,-0.1166195347905159,0.0,0.5042932033538818,0.4404110312461853,-0.21299664676189423,0.0,0.5280284881591797,0.49951663613319397,-0.260996013879776,0.0,0.32397985458374023,0.4110877215862274,-0.03290603682398796,0.0,0.3852193355560303,0.2738035321235657,-0.05413001775741577,0.0,0.43724536895751953,0.1728011965751648,-0.0980634093284607,0.0,0.48450976610183716,0.08374327421188354,-0.13105948269367218,0.0,0.2629626393318176,0.38822489976882935,-0.06783187389373779,0.0,0.3041156828403473,0.24577076733112335,-0.08124066889286041,0.0,0.34286418557167053,0.1368902623653412,-0.10897152870893478,0.0,0.37664794921875,0.04491311311721802,-0.13834697008132935,0.0,0.19252242147922516,0.4002237915992737,-0.11136206984519958,0.0,0.17249608039855957,0.2778211832046509,-0.12092766910791397,0.0,0.15991508960723877,0.18139851093292236,-0.13185153901576996,0.0,0.1497775763273239,0.09266480803489685,-0.14390888810157776,0.0
Hansaasya,0.20468991994857788,0.7785428762435913,-0.00010870658297790214,0.0,0.30956655740737915,0.7706637382507324,-0.058309685438871384,0.0,0.4105169475078583,0.7089346647262573,-0.10068948566913605,0.0,0.47946202754974365,0.6434828639030457,-0.15511032938957214,0.0,0.526248574256897,0.565779447555542,-0.22249621152877808,0.0,0.3690071702003479,0.47928765416145325,0.00028362718876451254,0.0,0.45181208848953247,0.4122210443019867,-0.09335720539093018,0.0,0.5048960447311401,0.4478430151939392,-0.18217948079109192,0.0,0.5298907160758972,0.5091460347175598,-0.22385698556900024,0.0,0.3245621919631958,0.409060537815094,-0.01955460011959076,0.0,0.38692593574523926,0.2732880413532257,-0.03939596191048622,0.0,0.439797967672348,0.1714347004890442,-0.08148366957902908,0.0,0.4884527921676636,0.08012184500694275,-0.11287568509578705,0.0,0.2639443874359131,0.3872399926185608,-0.05835343897342682,0.0,0.3037213683128357,0.244460329413414,-0.07263804972171783,0.0,0.33907896280288696,0.13557779788970947,-0.0977611318230629,0.0,0.37083762884140015,0.0415324866771698,-0.12401328980922699,0.0,0.19244763255119324,0.4014453589916229,-0.10485786199569702,0.0,0.1713620126247406,0.27537965774536133,-0.11794578284025192,0.0,0.15788890421390533,0.1810246706008911,-0.1309695690870285,0.0,0.14771400392055511,0.09453868865966797,-0.14339762926101685,0.0
Hansaasya,0.20536410808563232,0.7746217250823975,-0.00013746737386099994,0.0,0.3138591945171356,0.7638564109802246,-0.06665696948766708,0.0,0.4154673218727112,0.705762505531311,-0.11475585401058197,0.0,0.48477792739868164,0.6381064057350159,-0.1727890521287918,0.0,0.5302717089653015,0.5498430728912354,-0.24188129603862762,0.0,0.37020760774612427,0.4780749976634979,-0.006094944663345814,0.0,0.4550437331199646,0.41101884841918945,-0.10440825670957565,0.0,0.5077569484710693,0.44720688462257385,-0.19329237937927246,0.0,0.5312223434448242,0.5107479095458984,-0.23189260065555573,0.0,0.32461825013160706,0.40772080421447754,-0.02206343226134777,0.0,0.3865435719490051,0.26929301023483276,-0.0437132865190506,0.0,0.43981432914733887,0.16783040761947632,-0.08401878923177719,0.0,0.4894833564758301,0.07782295346260071,-0.11194556951522827,0.0,0.26342302560806274,0.38566699624061584,-0.05778313800692558,0.0,0.30228376388549805,0.24432507157325745,-0.07219524681568146,0.0,0.3378932774066925,0.13736805319786072,-0.0952717512845993,0.0,0.36930444836616516,0.045194774866104126,-0.11932836472988129,0.0,0.19157710671424866,0.39813947677612305,-0.10271508246660233,0.0,0.17119573056697845,0.27478861808776855,-0.11307164281606674,0.0,0.15907733142375946,0.17994078993797302,-0.12542341649532318,0.0,0.14931736886501312,0.09328114986419678,-0.1370154619216919,0.0
Hansaasya,0.20577207207679749,0.7718156576156616,-0.00011770342098316178,0.0,0.3113292455673218,0.7638360857963562,-0.06812088936567307,0.0,0.413974404335022,0.7110370397567749,-0.1169324591755867,0.0,0.48425865173339844,0.6492526531219482,-0.17736510932445526,0.0,0.5286529064178467,0.5653196573257446,-0.2502988874912262,0.0,0.37110191583633423,0.478058397769928,-0.009289436042308807,0.0,0.46016165614128113,0.4140962064266205,-0.1089087501168251,0.0,0.5151283740997314,0.4526911973953247,-0.19302336871623993,0.0,0.5391398072242737,0.5184012055397034,-0.22688625752925873,0.0,0.3255491256713867,0.4080236554145813,-0.02723795361816883,0.0,0.3903346061706543,0.2692706882953644,-0.05203663185238838,0.0,0.44399088621139526,0.16904717683792114,-0.0934741273522377,0.0,0.49345412850379944,0.08068659901618958,-0.12041030079126358,0.0,0.26367467641830444,0.3867362439632416,-0.06546099483966827,0.0,0.3048902451992035,0.24063755571842194,-0.08352217078208923,0.0,0.3413374125957489,0.13309720158576965,-0.10907396674156189,0.0,0.37320438027381897,0.039268314838409424,-0.13463303446769714,0.0,0.19095414876937866,0.3998318016529083,-0.11316771805286407,0.0,0.17044323682785034,0.2732313275337219,-0.12703539431095123,0.0,0.15872962772846222,0.17820391058921814,-0.14287835359573364,0.0,0.14894746243953705,0.09016850590705872,-0.15753068029880524,0.0
Hansaasya,0.20465099811553955,0.7786048650741577,-0.00010473583824932575,0.0,0.3113608658313751,0.7679473161697388,-0.06311774998903275,0.0,0.4095557928085327,0.7083026170730591,-0.10856492072343826,0.0,0.47733014822006226,0.6422068476676941,-0.16595685482025146,0.0,0.5304250717163086,0.5625506043434143,-0.23766794800758362,0.0,0.36690783500671387,0.48399657011032104,-0.005938901100307703,0.0,0.45696181058883667,0.4217638671398163,-0.10653278231620789,0.0,0.5130290985107422,0.4541909098625183,-0.19366030395030975,0.0,0.5399749279022217,0.512732982635498,-0.23294824361801147,0.0,0.32191434502601624,0.4155033528804779,-0.026531297713518143,0.0,0.3876041769981384,0.274865984916687,-0.05201683193445206,0.0,0.44259268045425415,0.17479395866394043,-0.09601046144962311,0.0,0.4929274618625641,0.08869025111198425,-0.1262234002351761,0.0,0.2606516182422638,0.3943016529083252,-0.06622057408094406,0.0,0.303930401802063,0.2474900335073471,-0.08656486123800278,0.0,0.3434009253978729,0.14061206579208374,-0.11574482172727585,0.0,0.37700125575065613,0.046993911266326904,-0.1434137225151062,0.0,0.1899418979883194,0.40516674518585205,-0.11445628851652145,0.0,0.16876497864723206,0.2782258093357086,-0.13191603124141693,0.0,0.1545221209526062,0.18131202459335327,-0.14922110736370087,0.0,0.14249436557292938,0.08898493647575378,-0.16341832280158997,0.0
Hansaasya,0.20316287875175476,0.7792137265205383,-0.00010333194950362667,0.0,0.30838480591773987,0.7691043019294739,-0.056401174515485764,0.0,0.40780115127563477,0.7104576826095581,-0.09896928071975708,0.0,0.4762876629829407,0.6450254917144775,-0.15326404571533203,0.0,0.5285156965255737,0.5650273561477661,-0.22450575232505798,0.0,0.36721572279930115,0.48547932505607605,0.005556492134928703,0.0,0.4548282027244568,0.42521366477012634,-0.09204339981079102,0.0,0.5099171996116638,0.4581332504749298,-0.17747877538204193,0.0,0.5364058613777161,0.5164909362792969,-0.21478110551834106,0.0,0.3235919177532196,0.41570931673049927,-0.016542574390769005,0.0,0.3869031071662903,0.27739572525024414,-0.03791365399956703,0.0,0.44140514731407166,0.17703598737716675,-0.07670224457979202,0.0,0.4910685420036316,0.08978170156478882,-0.10304958373308182,0.0,0.26337963342666626,0.39546769857406616,-0.05813457816839218,0.0,0.30239033699035645,0.24829496443271637,-0.0745067298412323,0.0,0.3383527994155884,0.13858118653297424,-0.09963929653167725,0.0,0.3691783547401428,0.042633891105651855,-0.12422489374876022,0.0,0.19242261350154877,0.4087766408920288,-0.10794851928949356,0.0,0.16999462246894836,0.2796984612941742,-0.12411721795797348,0.0,0.15506087243556976,0.18288597464561462,-0.14063383638858795,0.0,0.14260444045066833,0.09150967001914978,-0.15303920209407806,0.0
Hansaasya,0.2047954946756363,0.7855609059333801,-0.00011249261297052726,0.0,0.30715060234069824,0.7740172147750854,-0.05365253612399101,0.0,0.4069463312625885,0.7117571234703064,-0.09311787039041519,0.0,0.4761471748352051,0.6454276442527771,-0.14531013369560242,0.0,0.5282238125801086,0.5663493275642395,-0.2137029469013214,0.0,0.36568930745124817,0.48846977949142456,0.003960850648581982,0.0,0.45352697372436523,0.4284290075302124,-0.09425351023674011,0.0,0.5093240141868591,0.460847944021225,-0.17972227931022644,0.0,0.5366761088371277,0.5177992582321167,-0.21766223013401031,0.0,0.3218638300895691,0.4197573959827423,-0.020245417952537537,0.0,0.38570061326026917,0.28225016593933105,-0.045794352889060974,0.0,0.44040101766586304,0.1819056272506714,-0.08812003582715988,0.0,0.4909314513206482,0.0950210690498352,-0.1167118176817894,0.0,0.2614697813987732,0.3994576930999756,-0.06388190388679504,0.0,0.3045859634876251,0.25302401185035706,-0.08404135704040527,0.0,0.3431873023509979,0.14364150166511536,-0.11115309596061707,0.0,0.37642109394073486,0.04860663414001465,-0.13629686832427979,0.0,0.1904100924730301,0.41327059268951416,-0.11473528295755386,0.0,0.1686168909072876,0.28277888894081116,-0.13273608684539795,0.0,0.15407221019268036,0.18419533967971802,-0.1497879922389984,0.0,0.1418035477399826,0.09147962927818298,-0.16350585222244263,0.0
Hansaasya,0.20208382606506348,0.7907906770706177,-9.432317892787978e-05,0.0,0.3053169548511505,0.7756478786468506,-0.06235614791512489,0.0,0.4020833373069763,0.7098515629768372,-0.11011986434459686,0.0,0.4674743413925171,0.6380405426025391,-0.16832365095615387,0.0,0.5231847167015076,0.555054783821106,-0.24449115991592407,0.0,0.3638612926006317,0.49177223443984985,-0.020462723448872566,0.0,0.4508792459964752,0.43342325091362,-0.12177830189466476,0.0,0.5082536339759827,0.4657832384109497,-0.2085943967103958,0.0,0.5388154983520508,0.5218345522880554,-0.2478436678647995,0.0,0.319137305021286,0.42335838079452515,-0.04354175925254822,0.0,0.38415563106536865,0.28729286789894104,-0.07667448371648788,0.0,0.43861404061317444,0.18906518816947937,-0.1228661984205246,0.0,0.49012306332588196,0.10406741499900818,-0.15498092770576477,0.0,0.258151113986969,0.40412282943725586,-0.08503411710262299,0.0,0.29874542355537415,0.2587747573852539,-0.11103244125843048,0.0,0.33636245131492615,0.14862683415412903,-0.14088016748428345,0.0,0.36980676651000977,0.05324012041091919,-0.17068356275558472,0.0,0.18778957426548004,0.41812241077423096,-0.1339227259159088,0.0,0.1622685343027115,0.28823918104171753,-0.15695470571517944,0.0,0.14505523443222046,0.1889277994632721,-0.17569023370742798,0.0,0.13154169917106628,0.09560933709144592,-0.19216476380825043,0.0
Hansaasya,0.19771352410316467,0.787286639213562,-9.065507038030773e-05,0.0,0.29974672198295593,0.7753319144248962,-0.05004360154271126,0.0,0.3966274857521057,0.7109838128089905,-0.08960965275764465,0.0,0.46287375688552856,0.6378173828125,-0.14029447734355927,0.0,0.5213491320610046,0.5614891648292542,-0.21130909025669098,0.0,0.3662465214729309,0.493133544921875,0.013736280612647533,0.0,0.44819751381874084,0.43053358793258667,-0.07372421026229858,0.0,0.500732421875,0.45807892084121704,-0.15675145387649536,0.0,0.5258791446685791,0.5091652870178223,-0.20027248561382294,0.0,0.32370564341545105,0.4221569299697876,-0.010266894474625587,0.0,0.3855176866054535,0.28709936141967773,-0.024336567148566246,0.0,0.43907177448272705,0.1853429079055786,-0.06223471462726593,0.0,0.4872487187385559,0.09308984875679016,-0.09417737275362015,0.0,0.2640379071235657,0.4020536541938782,-0.05297265201807022,0.0,0.30140092968940735,0.2575743794441223,-0.06554477661848068,0.0,0.3367375135421753,0.1490241289138794,-0.08989999443292618,0.0,0.3666972219944,0.05102115869522095,-0.11765056848526001,0.0,0.19231197237968445,0.41596758365631104,-0.10286231338977814,0.0,0.16596941649913788,0.28658148646354675,-0.11756279319524765,0.0,0.14807400107383728,0.1889152228832245,-0.13373498618602753,0.0,0.13278640806674957,0.09441351890563965,-0.1485726684331894,0.0
